product,delivery,date,open,high,low,close,settlement,volume,open_interest
pb,1712,2017-12-06,18835,18930,18445,18735,18695,850,9070
pb,1801,2017-12-06,18900,18970,18480,18720,18680,58974,40212
pb,1802,2017-12-06,18850,18950,18465,18725,18675,22184,17188
pb,1803,2017-12-06,18820,18955,18500,18750,18705,1050,3240
pb,1804,2017-12-06,18770,18770,18565,18675,18655,46,172
pb,1805,2017-12-06,19000,19000,18615,18820,18740,590,1164
pb,1806,2017-12-06,18780,18780,18625,18725,18715,10,178
pb,1807,2017-12-06,18760,18830,18665,18830,18730,26,108
pb,1808,2017-12-06,18860,18860,18660,18835,18725,14,60
pb,1809,2017-12-06,19330,19330,18700,18700,18880,16,50
pb,1810,2017-12-06,18950,18950,18765,18765,18855,4,36
pb,1811,2017-12-06,,,,18995,18995,0,22
pb,1712,2017-12-07,18705,18805,18550,18580,18670,520,8960
pb,1801,2017-12-07,18820,18915,18560,18680,18755,56268,38232
pb,1802,2017-12-07,18775,18875,18540,18670,18745,21128,18076
pb,1803,2017-12-07,18780,18870,18565,18650,18755,1640,3694
pb,1804,2017-12-07,18820,18860,18770,18770,18825,12,172
pb,1805,2017-12-07,18870,18905,18615,18700,18810,512,1182
pb,1806,2017-12-07,18905,18905,18905,18905,18905,4,178
pb,1807,2017-12-07,18855,18855,18855,18855,18855,2,106
pb,1808,2017-12-07,18900,18900,18900,18900,18900,2,62
pb,1809,2017-12-07,,,,18880,18880,0,50
pb,1810,2017-12-07,19000,19000,19000,19000,19000,2,34
pb,1811,2017-12-07,,,,18995,18995,0,22
pb,1712,2017-12-08,18725,18725,18325,18480,18575,760,8870
pb,1801,2017-12-08,18705,18850,18380,18550,18625,66464,37242
pb,1802,2017-12-08,18720,18835,18300,18530,18605,32576,19060
pb,1803,2017-12-08,18740,18805,18390,18540,18600,1874,4230
pb,1804,2017-12-08,18875,18875,18520,18630,18785,18,172
pb,1805,2017-12-08,18860,18945,18420,18520,18625,702,1268
pb,1806,2017-12-08,18710,18710,18570,18570,18660,14,170
pb,1807,2017-12-08,18850,18850,18550,18640,18645,18,104
pb,1808,2017-12-08,18600,18600,18600,18600,18600,2,62
pb,1809,2017-12-08,18650,18935,18630,18630,18725,16,44
pb,1810,2017-12-08,,,,19000,19000,0,34
pb,1811,2017-12-08,,,,18995,18995,0,22
pb,1712,2017-12-11,18530,18530,18355,18480,18420,480,8600
pb,1801,2017-12-11,18440,18620,18360,18490,18470,50950,37242
pb,1802,2017-12-11,18430,18600,18340,18485,18455,30900,19166
pb,1803,2017-12-11,18395,18610,18355,18460,18470,2036,4832
pb,1804,2017-12-11,18565,18600,18430,18430,18530,30,174
pb,1805,2017-12-11,18360,18645,18360,18485,18480,430,1300
pb,1806,2017-12-11,,,,18660,18660,0,170
pb,1807,2017-12-11,18535,18535,18535,18535,18535,2,104
pb,1808,2017-12-11,,,,18600,18600,0,62
pb,1809,2017-12-11,18495,18670,18485,18520,18560,26,48
pb,1810,2017-12-11,,,,19000,19000,0,34
pb,1811,2017-12-11,,,,18995,18995,0,22
pb,1712,2017-12-12,18550,19085,18525,19080,18935,720,8780
pb,1801,2017-12-12,18595,19525,18560,19155,18870,79530,41644
pb,1802,2017-12-12,18510,19100,18510,19060,18825,40128,22276
pb,1803,2017-12-12,18580,19000,18550,18995,18775,3572,6478
pb,1804,2017-12-12,18930,18930,18605,18865,18765,42,180
pb,1805,2017-12-12,18640,19000,18540,18975,18795,840,1470
pb,1806,2017-12-12,18605,18955,18605,18955,18830,10,170
pb,1807,2017-12-12,18680,18930,18680,18930,18855,14,108
pb,1808,2017-12-12,18860,18990,18860,18965,18915,8,66
pb,1809,2017-12-12,18680,19190,18680,19190,18880,20,40
pb,1810,2017-12-12,18910,19145,18910,18985,18995,10,30
pb,1811,2017-12-12,18925,18925,18910,18910,18915,6,24
pb,1712,2017-12-13,18970,19170,18960,19170,19040,540,8830
pb,1801,2017-12-13,19250,19280,19025,19270,19170,52326,39568
pb,1802,2017-12-13,19150,19235,18960,19225,19095,35052,26198
pb,1803,2017-12-13,19055,19135,18890,19120,19010,2698,7290
pb,1804,2017-12-13,18970,19030,18950,18950,18970,58,196
pb,1805,2017-12-13,19080,19105,18900,19090,19015,494,1550
pb,1806,2017-12-13,19130,19130,18965,18965,19040,8,170
pb,1807,2017-12-13,19125,19125,19075,19105,19100,12,112
pb,1808,2017-12-13,19160,19160,18890,19125,19075,28,66
pb,1809,2017-12-13,19185,19185,19050,19070,19105,52,40
pb,1810,2017-12-13,19160,19160,19160,19160,19160,2,30
pb,1811,2017-12-13,19165,19175,19165,19175,19170,6,28
pb,1712,2017-12-14,19200,19200,18900,18940,18940,210,8780
pb,1801,2017-12-14,19260,19265,19000,19050,19140,36026,37010
pb,1802,2017-12-14,19190,19215,18970,19050,19105,28432,27040
pb,1803,2017-12-14,19095,19140,18925,19000,19050,1982,7698
pb,1804,2017-12-14,19070,19085,18920,18920,19020,18,200
pb,1805,2017-12-14,19190,19190,18905,18905,19015,392,1612
pb,1806,2017-12-14,19095,19095,19095,19095,19095,2,170
pb,1807,2017-12-14,19085,19085,19085,19085,19085,2,114
pb,1808,2017-12-14,19115,19125,19115,19125,19120,4,64
pb,1809,2017-12-14,19150,19155,18960,18965,19060,52,44
pb,1810,2017-12-14,19135,19235,19030,19160,19130,10,32
pb,1811,2017-12-14,19200,19200,18935,19050,19060,14,28
pb,1712,2017-12-15,18900,19200,18800,18800,18950,270,8630
pb,1801,2017-12-15,18955,19075,18900,18980,18990,27368,34158
pb,1802,2017-12-15,18905,19040,18865,18985,18955,25676,28492
pb,1803,2017-12-15,18900,18990,18825,18950,18925,1222,7712
pb,1804,2017-12-15,18850,19030,18820,18900,18960,148,296
pb,1805,2017-12-15,18870,19035,18805,18980,18940,414,1644
pb,1806,2017-12-15,18950,18985,18950,18955,18960,10,172
pb,1807,2017-12-15,18970,19010,18940,19010,18975,18,108
pb,1808,2017-12-15,18960,18985,18950,18985,18960,8,56
pb,1809,2017-12-15,18870,19070,18870,19000,19000,112,46
pb,1810,2017-12-15,19050,19050,19050,19050,19050,2,30
pb,1811,2017-12-15,18945,19035,18945,18980,19010,14,42
pb,1801,2017-12-18,19050,19465,18980,19315,19220,38016,32010
pb,1802,2017-12-18,18990,19430,18950,19295,19190,46154,31538
pb,1803,2017-12-18,18960,19375,18940,19240,19170,1602,7896
pb,1804,2017-12-18,19010,19360,19010,19130,19195,22,282
pb,1805,2017-12-18,19015,19325,18950,19190,19125,550,1696
pb,1806,2017-12-18,18970,19320,18970,19180,19180,12,174
pb,1807,2017-12-18,19055,19340,19055,19330,19265,8,104
pb,1808,2017-12-18,19150,19150,19150,19150,19150,2,56
pb,1809,2017-12-18,19080,19410,19080,19185,19265,68,40
pb,1810,2017-12-18,19345,19345,19345,19345,19345,2,30
pb,1811,2017-12-18,19010,19455,19010,19290,19215,32,42
pb,1812,2017-12-18,,,,19010,19010,0,0
pb,1801,2017-12-19,19465,19550,19190,19250,19365,25402,28590
pb,1802,2017-12-19,19420,19520,19170,19235,19350,45822,36224
pb,1803,2017-12-19,19320,19440,19125,19160,19300,3290,9150
pb,1804,2017-12-19,19270,19305,19160,19160,19275,26,286
pb,1805,2017-12-19,19380,19380,19150,19150,19290,374,1726
pb,1806,2017-12-19,19310,19310,19310,19310,19310,4,170
pb,1807,2017-12-19,19350,19350,19195,19195,19245,6,106
pb,1808,2017-12-19,19370,19370,19370,19370,19370,2,58
pb,1809,2017-12-19,19450,19455,19200,19200,19365,126,56
pb,1810,2017-12-19,19395,19395,19215,19215,19305,4,30
pb,1811,2017-12-19,19395,19395,19190,19190,19275,6,46
pb,1812,2017-12-19,,,,19010,19010,0,0
pb,1801,2017-12-20,19290,19435,19165,19330,19300,15668,24094
pb,1802,2017-12-20,19225,19440,19180,19335,19305,40670,40766
pb,1803,2017-12-20,19200,19385,19130,19275,19240,3622,10172
pb,1804,2017-12-20,19160,19245,19145,19220,19200,106,290
pb,1805,2017-12-20,19190,19355,19160,19275,19240,444,1728
pb,1806,2017-12-20,19270,19270,19270,19270,19270,2,170
pb,1807,2017-12-20,19310,19310,19310,19310,19310,2,104
pb,1808,2017-12-20,,,,19370,19370,0,58
pb,1809,2017-12-20,19275,19310,19210,19310,19265,82,60
pb,1810,2017-12-20,19320,19320,19320,19320,19320,2,30
pb,1811,2017-12-20,19330,19330,19330,19330,19330,2,48
pb,1812,2017-12-20,,,,19010,19010,0,0
pb,1801,2017-12-21,19290,19350,18880,19175,19160,14252,21198
pb,1802,2017-12-21,19295,19350,18850,19170,19165,71234,39350
pb,1803,2017-12-21,19240,19295,18800,19095,19090,6534,10886
pb,1804,2017-12-21,19205,19205,18925,19040,19020,228,348
pb,1805,2017-12-21,19230,19270,18835,19045,19060,412,1770
pb,1806,2017-12-21,19030,19030,19030,19030,19030,8,178
pb,1807,2017-12-21,19325,19325,18995,18995,19160,4,104
pb,1808,2017-12-21,19315,19315,19050,19050,19135,6,54
pb,1809,2017-12-21,19275,19300,18995,19090,19200,82,76
pb,1810,2017-12-21,19125,19125,19090,19090,19105,6,30
pb,1811,2017-12-21,19055,19055,19050,19050,19050,16,56
pb,1812,2017-12-21,,,,19010,19010,0,0
pb,1801,2017-12-22,19135,19265,18950,19245,19050,10664,19316
pb,1802,2017-12-22,19125,19250,18955,19235,19065,52008,41314
pb,1803,2017-12-22,19055,19145,18895,19085,18980,2744,11342
pb,1804,2017-12-22,18900,19010,18900,18925,18940,56,386
pb,1805,2017-12-22,19000,19090,18880,19090,18950,352,1794
pb,1806,2017-12-22,18990,19015,18990,19000,18995,16,174
pb,1807,2017-12-22,19010,19055,19010,19025,19025,12,104
pb,1808,2017-12-22,19070,19070,18910,18910,18990,4,54
pb,1809,2017-12-22,19085,19090,18880,19000,18965,180,76
pb,1810,2017-12-22,19030,19030,19025,19025,19025,4,30
pb,1811,2017-12-22,19040,19040,19040,19040,19040,10,56
pb,1812,2017-12-22,,,,19010,19010,0,0
pb,1801,2017-12-25,19135,19245,19005,19095,19130,7446,17228
pb,1802,2017-12-25,19175,19280,19020,19125,19155,52386,41690
pb,1803,2017-12-25,19070,19195,18955,19060,19070,7748,13066
pb,1804,2017-12-25,18860,19125,18860,18980,18985,168,458
pb,1805,2017-12-25,19040,19150,18910,19000,19040,566,1888
pb,1806,2017-12-25,19090,19110,18990,19065,19055,40,184
pb,1807,2017-12-25,19140,19165,18870,19020,19015,44,116
pb,1808,2017-12-25,19010,19130,19010,19130,19065,6,52
pb,1809,2017-12-25,19030,19160,19010,19010,19080,110,80
pb,1810,2017-12-25,,,,19025,19025,0,30
pb,1811,2017-12-25,19155,19155,19110,19110,19130,10,62
pb,1812,2017-12-25,,,,19010,19010,0,0
pb,1801,2017-12-26,19095,19150,18890,18950,18980,5690,15298
pb,1802,2017-12-26,19170,19170,18890,19000,19030,39720,41148
pb,1803,2017-12-26,19090,19100,18825,18965,18965,4690,13478
pb,1804,2017-12-26,19005,19050,18835,18970,18925,34,466
pb,1805,2017-12-26,19045,19085,18850,18975,18935,326,1914
pb,1806,2017-12-26,19000,19000,18830,18985,18925,8,182
pb,1807,2017-12-26,18870,18870,18870,18870,18870,2,114
pb,1808,2017-12-26,,,,19065,19065,0,52
pb,1809,2017-12-26,19010,19070,18920,18925,19025,70,76
pb,1810,2017-12-26,,,,19025,19025,0,30
pb,1811,2017-12-26,18920,19125,18860,19125,18970,20,64
pb,1812,2017-12-26,,,,19010,19010,0,0
pb,1801,2017-12-27,18980,19050,18890,19025,18985,4400,13620
pb,1802,2017-12-27,19095,19110,18910,19040,19015,42186,40832
pb,1803,2017-12-27,19030,19030,18845,18990,18950,4786,14000
pb,1804,2017-12-27,18965,19040,18860,18970,18925,116,490
pb,1805,2017-12-27,18980,19010,18855,18980,18955,208,1938
pb,1806,2017-12-27,18940,18940,18925,18925,18930,4,180
pb,1807,2017-12-27,18985,18995,18985,18995,18990,6,112
pb,1808,2017-12-27,19015,19015,19015,19015,19015,2,52
pb,1809,2017-12-27,18995,19030,18910,18975,18955,22,74
pb,1810,2017-12-27,,,,19025,19025,0,30
pb,1811,2017-12-27,,,,18970,18970,0,64
pb,1812,2017-12-27,,,,19010,19010,0,0
pb,1801,2017-12-28,19145,19250,19020,19170,19175,3994,12552
pb,1802,2017-12-28,19170,19330,19085,19250,19220,56130,43754
pb,1803,2017-12-28,19100,19275,19010,19210,19165,6752,14392
pb,1804,2017-12-28,19015,19210,19010,19145,19130,310,630
pb,1805,2017-12-28,18995,19250,18995,19185,19095,880,2064
pb,1806,2017-12-28,19035,19190,19035,19190,19125,30,196
pb,1807,2017-12-28,19115,19255,19115,19255,19165,24,118
pb,1808,2017-12-28,19140,19145,19110,19140,19125,10,50
pb,1809,2017-12-28,19080,19220,19035,19220,19120,70,80
pb,1810,2017-12-28,19190,19190,19190,19190,19190,2,28
pb,1811,2017-12-28,,,,19195,19195,0,64
pb,1812,2017-12-28,,,,19010,19010,0,0
pb,1801,2017-12-29,19105,19200,19060,19180,19105,3798,9380
pb,1802,2017-12-29,19200,19240,19100,19170,19160,45266,40306
pb,1803,2017-12-29,19185,19205,19075,19125,19135,6110,14238
pb,1804,2017-12-29,19100,19160,19070,19125,19125,98,624
pb,1805,2017-12-29,19085,19195,19085,19180,19150,678,2102
pb,1806,2017-12-29,19150,19155,19095,19095,19120,56,188
pb,1807,2017-12-29,19110,19150,19110,19150,19135,10,116
pb,1808,2017-12-29,,,,19125,19125,0,50
pb,1809,2017-12-29,19155,19180,19085,19180,19140,90,78
pb,1810,2017-12-29,,,,19190,19190,0,28
pb,1811,2017-12-29,,,,19195,19195,0,64
pb,1812,2017-12-29,,,,19010,19010,0,0
pb,1801,2018-01-02,19080,19145,18860,18940,18945,1430,8710
pb,1802,2018-01-02,19180,19220,18880,19020,19005,37084,40980
pb,1803,2018-01-02,18980,19180,18860,19030,18980,8724,15046
pb,1804,2018-01-02,19180,19185,18850,18915,18990,134,646
pb,1805,2018-01-02,19150,19160,18930,19035,19005,254,2130
pb,1806,2018-01-02,19100,19100,18940,18940,18990,6,188
pb,1807,2018-01-02,19110,19110,19110,19110,19110,2,116
pb,1808,2018-01-02,19100,19105,18900,18900,19010,8,46
pb,1809,2018-01-02,19095,19095,18960,18995,19015,58,74
pb,1810,2018-01-02,19120,19120,18990,19030,19050,10,26
pb,1811,2018-01-02,19040,19040,19040,19040,19040,6,66
pb,1812,2018-01-02,,,,19010,19010,0,0
pb,1801,2018-01-03,19125,19295,19055,19215,19210,2120,8130
pb,1802,2018-01-03,19180,19390,19095,19310,19250,59086,42516
pb,1803,2018-01-03,19115,19380,19095,19305,19260,13906,15668
pb,1804,2018-01-03,19145,19345,19140,19295,19245,306,640
pb,1805,2018-01-03,19200,19350,19135,19335,19250,880,2382
pb,1806,2018-01-03,19210,19295,19210,19285,19230,20,192
pb,1807,2018-01-03,19285,19295,19285,19295,19290,6,120
pb,1808,2018-01-03,19355,19355,19355,19355,19355,2,48
pb,1809,2018-01-03,19235,19365,19150,19340,19250,194,94
pb,1810,2018-01-03,19200,19380,19200,19320,19305,14,28
pb,1811,2018-01-03,19275,19390,19275,19360,19350,8,60
pb,1812,2018-01-03,,,,19010,19010,0,0
pb,1801,2018-01-04,19260,19400,19155,19320,19325,3930,5490
pb,1802,2018-01-04,19365,19495,19205,19405,19350,48210,43036
pb,1803,2018-01-04,19375,19480,19215,19415,19350,12456,16686
pb,1804,2018-01-04,19320,19455,19220,19445,19340,228,670
pb,1805,2018-01-04,19340,19500,19200,19455,19380,652,2338
pb,1806,2018-01-04,19270,19420,19235,19420,19305,6,190
pb,1807,2018-01-04,19160,19270,19160,19265,19210,18,122
pb,1808,2018-01-04,19280,19280,19280,19280,19280,2,48
pb,1809,2018-01-04,19335,19480,19220,19480,19310,190,92
pb,1810,2018-01-04,19310,19320,19310,19320,19315,4,26
pb,1811,2018-01-04,19480,19480,19480,19480,19480,4,60
pb,1812,2018-01-04,,,,19010,19010,0,0
pb,1801,2018-01-05,19300,19410,19255,19405,19325,1170,4920
pb,1802,2018-01-05,19400,19565,19325,19480,19405,41500,42652
pb,1803,2018-01-05,19420,19515,19310,19465,19385,14452,18900
pb,1804,2018-01-05,19455,19455,19320,19325,19380,392,836
pb,1805,2018-01-05,19470,19495,19345,19495,19420,296,2328
pb,1806,2018-01-05,19415,19610,19360,19450,19485,14,186
pb,1807,2018-01-05,19415,19425,19410,19425,19415,18,124
pb,1808,2018-01-05,19445,19445,19400,19400,19430,6,42
pb,1809,2018-01-05,19480,19505,19410,19505,19455,136,100
pb,1810,2018-01-05,19480,19490,19395,19490,19455,14,28
pb,1811,2018-01-05,19480,19480,19480,19480,19480,2,62
pb,1812,2018-01-05,,,,19010,19010,0,0
pb,1801,2018-01-08,19390,19410,19255,19320,19300,810,4660
pb,1802,2018-01-08,19425,19590,19345,19405,19445,47440,41510
pb,1803,2018-01-08,19435,19550,19320,19405,19410,11394,19130
pb,1804,2018-01-08,19430,19500,19330,19420,19395,194,870
pb,1805,2018-01-08,19460,19525,19305,19370,19410,406,2254
pb,1806,2018-01-08,19390,19390,19390,19390,19390,2,184
pb,1807,2018-01-08,19470,19470,19380,19390,19420,18,124
pb,1808,2018-01-08,,,,19430,19430,0,42
pb,1809,2018-01-08,19520,19555,19365,19365,19455,196,102
pb,1810,2018-01-08,19510,19610,19505,19610,19540,6,30
pb,1811,2018-01-08,,,,19480,19480,0,62
pb,1812,2018-01-08,,,,19010,19010,0,0
pb,1801,2018-01-09,19260,19520,19260,19490,19480,1110,4430
pb,1802,2018-01-09,19395,19650,19320,19620,19515,40624,40288
pb,1803,2018-01-09,19390,19650,19290,19605,19535,16318,22540
pb,1804,2018-01-09,19315,19665,19315,19525,19475,300,944
pb,1805,2018-01-09,19335,19600,19320,19560,19475,474,2464
pb,1806,2018-01-09,19380,19560,19380,19560,19470,4,182
pb,1807,2018-01-09,19475,19475,19475,19475,19475,2,122
pb,1808,2018-01-09,,,,19500,19500,0,42
pb,1809,2018-01-09,19395,19660,19370,19645,19485,328,104
pb,1810,2018-01-09,19430,19580,19430,19580,19530,6,34
pb,1811,2018-01-09,,,,19480,19480,0,62
pb,1812,2018-01-09,,,,19010,19010,0,0
pb,1801,2018-01-10,19495,19560,19295,19305,19410,490,4240
pb,1802,2018-01-10,19570,19685,19350,19415,19500,38552,36732
pb,1803,2018-01-10,19600,19675,19350,19420,19490,17300,23680
pb,1804,2018-01-10,19540,19615,19300,19405,19505,112,954
pb,1805,2018-01-10,19620,19665,19300,19430,19530,482,2574
pb,1806,2018-01-10,,,,19470,19470,0,182
pb,1807,2018-01-10,,,,19475,19475,0,122
pb,1808,2018-01-10,,,,19500,19500,0,42
pb,1809,2018-01-10,19570,19630,19345,19455,19475,126,102
pb,1810,2018-01-10,,,,19530,19530,0,34
pb,1811,2018-01-10,,,,19480,19480,0,62
pb,1812,2018-01-10,,,,19010,19010,0,0
pb,1801,2018-01-11,19250,19250,19200,19225,19220,300,4360
pb,1802,2018-01-11,19490,19515,19325,19390,19405,25206,34752
pb,1803,2018-01-11,19515,19525,19335,19390,19405,14060,24852
pb,1804,2018-01-11,19500,19500,19350,19420,19400,380,1158
pb,1805,2018-01-11,19510,19510,19350,19415,19395,350,2530
pb,1806,2018-01-11,19410,19415,19340,19340,19375,8,178
pb,1807,2018-01-11,19425,19425,19350,19380,19370,18,128
pb,1808,2018-01-11,19340,19400,19340,19400,19360,8,44
pb,1809,2018-01-11,19455,19510,19285,19425,19355,380,164
pb,1810,2018-01-11,19390,19390,19335,19370,19370,8,38
pb,1811,2018-01-11,19340,19450,19340,19435,19390,20,50
pb,1812,2018-01-11,19370,19595,19320,19320,19425,6,2
pb,1801,2018-01-12,19080,19080,19000,19000,19030,50,4360
pb,1802,2018-01-12,19490,19490,19180,19250,19280,33314,31034
pb,1803,2018-01-12,19485,19485,19200,19280,19295,18248,25148
pb,1804,2018-01-12,19430,19430,19180,19300,19235,2324,2424
pb,1805,2018-01-12,19420,19440,19195,19295,19300,874,2400
pb,1806,2018-01-12,,,,19375,19375,0,178
pb,1807,2018-01-12,19420,19420,19290,19290,19310,12,132
pb,1808,2018-01-12,,,,19360,19360,0,44
pb,1809,2018-01-12,19410,19410,19245,19310,19295,216,192
pb,1810,2018-01-12,19285,19285,19285,19285,19285,2,40
pb,1811,2018-01-12,19325,19335,19325,19335,19330,4,52
pb,1812,2018-01-12,,,,19425,19425,0,2
pb,1801,2018-01-15,19100,19100,19100,19100,19100,30,4330
pb,1802,2018-01-15,19120,19210,19005,19185,19115,35774,29650
pb,1803,2018-01-15,19135,19265,19065,19235,19165,22574,26002
pb,1804,2018-01-15,19150,19250,19050,19250,19145,2360,3730
pb,1805,2018-01-15,19200,19260,19100,19235,19170,1362,2710
pb,1806,2018-01-15,19180,19230,19080,19180,19175,62,218
pb,1807,2018-01-15,19200,19200,19130,19200,19180,18,138
pb,1808,2018-01-15,19165,19230,19165,19230,19215,16,54
pb,1809,2018-01-15,19200,19300,19115,19300,19210,204,162
pb,1810,2018-01-15,19230,19230,19225,19225,19225,4,36
pb,1811,2018-01-15,19175,19175,19175,19175,19175,8,54
pb,1812,2018-01-15,19230,19230,19230,19230,19230,2,2
pb,1802,2018-01-16,19155,19205,18745,18820,19020,39234,24766
pb,1803,2018-01-16,19200,19275,18810,18870,19075,30790,27980
pb,1804,2018-01-16,19265,19265,18820,18885,19070,3072,5408
pb,1805,2018-01-16,19255,19255,18810,18900,19020,1278,2840
pb,1806,2018-01-16,19000,19275,18915,18915,19105,120,196
pb,1807,2018-01-16,18880,19160,18875,18910,18945,20,140
pb,1808,2018-01-16,,,,19215,19215,0,54
pb,1809,2018-01-16,19275,19275,18920,19000,19110,102,156
pb,1810,2018-01-16,19265,19265,19010,19010,19135,4,34
pb,1811,2018-01-16,19275,19275,19275,19275,19275,4,54
pb,1812,2018-01-16,,,,19330,19330,0,2
pb,1901,2018-01-16,,,,19230,19230,0,0
pb,1802,2018-01-17,18790,19195,18775,19135,19035,33404,21428
pb,1803,2018-01-17,18815,19265,18815,19195,19100,45658,32840
pb,1804,2018-01-17,18850,19220,18850,19170,19055,3786,7276
pb,1805,2018-01-17,18850,19205,18845,19165,19100,1400,3288
pb,1806,2018-01-17,18895,19165,18895,19135,19115,16,200
pb,1807,2018-01-17,19185,19185,19130,19130,19155,4,138
pb,1808,2018-01-17,19100,19190,19100,19190,19170,10,62
pb,1809,2018-01-17,18925,19215,18925,19205,19160,38,158
pb,1810,2018-01-17,18990,19200,18990,19200,19115,8,36
pb,1811,2018-01-17,,,,19275,19275,0,54
pb,1812,2018-01-17,,,,19330,19330,0,2
pb,1901,2018-01-17,19085,19305,19085,19305,19195,4,2
pb,1802,2018-01-18,19175,19270,19035,19270,19160,20062,18842
pb,1803,2018-01-18,19195,19340,19080,19330,19220,46984,37432
pb,1804,2018-01-18,19170,19300,19060,19290,19235,2432,8256
pb,1805,2018-01-18,19145,19290,19070,19240,19215,2260,3738
pb,1806,2018-01-18,19085,19215,19050,19215,19085,42,192
pb,1807,2018-01-18,19195,19235,19080,19235,19200,12,138
pb,1808,2018-01-18,19255,19255,19250,19255,19250,26,88
pb,1809,2018-01-18,19180,19290,19090,19260,19200,20,146
pb,1810,2018-01-18,19125,19265,19125,19265,19215,6,36
pb,1811,2018-01-18,19290,19290,19285,19285,19285,12,66
pb,1812,2018-01-18,19280,19280,19280,19280,19280,2,4
pb,1901,2018-01-18,19180,19225,18995,19225,19125,38,24
pb,1802,2018-01-19,19320,19535,19160,19515,19405,18406,15492
pb,1803,2018-01-19,19400,19595,19355,19570,19465,60022,42956
pb,1804,2018-01-19,19400,19540,19310,19515,19425,3400,9004
pb,1805,2018-01-19,19265,19530,19265,19510,19420,2132,4464
pb,1806,2018-01-19,19450,19450,19435,19440,19445,104,278
pb,1807,2018-01-19,19455,19500,19450,19500,19455,18,146
pb,1808,2018-01-19,19355,19430,19335,19430,19370,26,90
pb,1809,2018-01-19,19345,19480,19315,19480,19390,46,174
pb,1810,2018-01-19,19375,19415,19375,19415,19395,6,38
pb,1811,2018-01-19,19370,19370,19370,19370,19370,2,64
pb,1812,2018-01-19,19365,19520,19365,19520,19440,4,8
pb,1901,2018-01-19,19275,19610,19275,19610,19455,6,24
pb,1802,2018-01-22,19550,19550,19270,19450,19385,10586,13534
pb,1803,2018-01-22,19575,19575,19305,19480,19435,53950,40976
pb,1804,2018-01-22,19490,19490,19285,19465,19400,2768,9414
pb,1805,2018-01-22,19510,19510,19280,19455,19365,1800,4874
pb,1806,2018-01-22,19415,19415,19250,19320,19280,108,360
pb,1807,2018-01-22,19265,19280,19265,19280,19275,6,148
pb,1808,2018-01-22,19400,19400,19280,19280,19340,4,86
pb,1809,2018-01-22,19395,19430,19275,19275,19355,16,170
pb,1810,2018-01-22,19415,19415,19295,19295,19355,4,38
pb,1811,2018-01-22,,,,19400,19400,0,64
pb,1812,2018-01-22,,,,19440,19440,0,8
pb,1901,2018-01-22,,,,19455,19455,0,24
pb,1802,2018-01-23,19470,19765,19365,19760,19510,9050,12790
pb,1803,2018-01-23,19490,19815,19425,19800,19580,67798,49846
pb,1804,2018-01-23,19485,19765,19415,19760,19590,3512,10710
pb,1805,2018-01-23,19460,19725,19320,19680,19510,2040,5804
pb,1806,2018-01-23,19345,19680,19345,19650,19590,132,472
pb,1807,2018-01-23,19640,19640,19640,19640,19640,16,162
pb,1808,2018-01-23,,,,19340,19340,0,86
pb,1809,2018-01-23,19390,19640,19390,19640,19535,12,168
pb,1810,2018-01-23,,,,19355,19355,0,38
pb,1811,2018-01-23,19640,19640,19630,19630,19635,4,66
pb,1812,2018-01-23,,,,19440,19440,0,8
pb,1901,2018-01-23,,,,19455,19455,0,24
pb,1802,2018-01-24,19715,19730,19525,19550,19640,5150,11882
pb,1803,2018-01-24,19740,19780,19560,19575,19690,48702,47512
pb,1804,2018-01-24,19680,19740,19515,19520,19630,3080,11430
pb,1805,2018-01-24,19580,19700,19495,19520,19615,1428,6100
pb,1806,2018-01-24,19640,19685,19260,19510,19540,62,496
pb,1807,2018-01-24,19600,19620,19580,19580,19605,18,162
pb,1808,2018-01-24,,,,19305,19305,0,86
pb,1809,2018-01-24,19630,19630,19550,19550,19585,12,166
pb,1810,2018-01-24,19605,19605,19605,19605,19605,2,38
pb,1811,2018-01-24,19620,19620,19620,19620,19620,2,64
pb,1812,2018-01-24,19650,19650,19650,19650,19650,2,10
pb,1901,2018-01-24,,,,19455,19455,0,24
pb,1802,2018-01-25,19605,19835,19500,19620,19615,6608,10404
pb,1803,2018-01-25,19620,19890,19545,19650,19675,70204,45326
pb,1804,2018-01-25,19565,19850,19535,19620,19660,8032,13482
pb,1805,2018-01-25,19555,19800,19505,19665,19625,4804,7594
pb,1806,2018-01-25,19520,19700,19500,19600,19565,114,474
pb,1807,2018-01-25,19640,19640,19545,19545,19575,22,156
pb,1808,2018-01-25,,,,19305,19305,0,86
pb,1809,2018-01-25,,,,19585,19585,0,166
pb,1810,2018-01-25,19600,19600,19565,19565,19585,10,40
pb,1811,2018-01-25,19590,19590,19590,19590,19590,4,60
pb,1812,2018-01-25,19645,19645,19645,19645,19645,2,12
pb,1901,2018-01-25,19660,19660,19510,19510,19585,4,26
pb,1802,2018-01-26,19525,19570,19360,19435,19450,6636,8622
pb,1803,2018-01-26,19540,19630,19395,19470,19500,53436,43418
pb,1804,2018-01-26,19555,19635,19410,19475,19515,6048,14494
pb,1805,2018-01-26,19505,19610,19395,19465,19505,2878,7792
pb,1806,2018-01-26,19500,19560,19395,19450,19475,36,480
pb,1807,2018-01-26,19525,19530,19300,19445,19475,94,154
pb,1808,2018-01-26,19500,19500,19445,19445,19480,22,88
